scorer,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,head,head,head,neck,neck,neck,left_center,left_center,left_center,center,center,center,right_center,right_center,right_center,left_butt,left_butt,left_butt,right_butt,right_butt,right_butt,tail_start,tail_start,tail_start,tail_mid,tail_mid,tail_mid,tail_end,tail_end,tail_end
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
4394,1434.7009,677.79346,0.4861339,1412.8372,659.6559,0.6192543,1416.8236,697.19507,0.7023163,1422.1876,675.6856,0.5896004,1399.7494,672.66345,0.5862402,1384.4165,627.7952,0.7734961,1371.7333,661.6562,0.6712433,1360.2656,691.26337,0.62451965,1352.8574,630.0615,0.688658,1339.3113,678.79376,0.6111142,1311.3402,649.82666,0.7924822,1262.4391,677.93854,0.68445027,1221.1268,742.23126,0.8046823
4395,1435.8789,679.4345,0.4908212,1414.5432,659.0518,0.6344261,1417.9733,696.7721,0.70654184,1423.4641,675.72833,0.5820434,1401.6603,670.12854,0.5849716,1384.2052,627.8438,0.77357686,1372.8318,657.38666,0.6858135,1364.5331,687.27563,0.6147083,1352.7687,630.8206,0.682606,1341.2374,679.21326,0.58707476,1315.0325,649.46893,0.8028237,1261.7668,675.05524,0.7172602,1220.3695,743.02734,0.87767863
4396,1436.7948,680.1048,0.4931637,1416.22,658.8478,0.6340479,1419.3109,693.7038,0.6878784,1424.5361,676.1591,0.5704296,1401.5143,669.9348,0.5818351,1385.2528,627.6245,0.77727354,1374.2513,657.0143,0.6902352,1362.14,687.03827,0.5977867,1353.3965,630.71704,0.704283,1341.121,678.9776,0.6027547,1316.138,649.1627,0.78612304,1262.747,675.0416,0.69970584,1225.8418,744.06104,0.87424415
4397,1436.7083,677.6919,0.47732294,1415.6173,658.4606,0.62665784,1420.4062,696.689,0.67845976,1425.1205,672.1328,0.5746496,1402.1207,672.17535,0.5835414,1383.0166,628.5868,0.7409455,1374.7704,661.57825,0.6941397,1365.91,687.05414,0.61777824,1353.7297,625.78723,0.70101,1341.7571,678.7118,0.60798156,1312.4735,650.4781,0.8101357,1263.4783,672.858,0.6894115,1220.4626,741.8361,0.86030734
4398,1438.1832,678.5081,0.48247322,1416.248,658.80225,0.6192223,1420.6333,696.70703,0.70624614,1425.3749,675.67,0.58027804,1400.0511,669.0917,0.578287,1385.8966,628.28723,0.7594726,1374.4712,662.2346,0.6590785,1362.78,687.51245,0.61595577,1354.8861,630.1624,0.70725167,1341.898,678.97656,0.61663574,1316.3264,649.4136,0.81251353,1263.2339,673.78265,0.6877726,1220.8279,741.9656,0.8641041
4399,1437.3192,678.1552,0.46106663,1415.6554,658.9775,0.6304132,1420.6416,696.907,0.70211416,1425.1873,675.7239,0.57036245,1402.6052,672.46826,0.5885418,1385.3624,628.9858,0.76663953,1374.5284,662.54266,0.6885409,1362.7651,691.35254,0.63177913,1354.2986,630.7994,0.6813274,1342.0481,679.6819,0.6089832,1312.7542,650.195,0.79508173,1263.8901,673.06976,0.6839216,1220.5431,741.07526,0.85440254
4400,1439.2637,680.5818,0.5206196,1417.3921,659.3774,0.6244938,1415.2795,697.6119,0.73223203,1426.0625,676.7079,0.59122986,1400.0754,668.7592,0.5794397,1386.292,628.35345,0.7649539,1376.1581,661.0585,0.68019456,1363.0131,691.7511,0.6075903,1354.5806,629.86035,0.69765663,1341.4169,679.8981,0.62750614,1315.9744,649.9493,0.8076452,1262.3662,674.1503,0.69977146,1225.916,743.8755,0.8560437
4401,1438.7769,684.2326,0.50522476,1422.141,660.0538,0.61696124,1415.2771,698.19354,0.71862084,1426.5554,677.29877,0.569667,1399.993,670.6511,0.5882394,1385.6721,627.44495,0.77558625,1376.2689,660.54443,0.67089224,1363.806,690.8507,0.6136508,1351.6295,626.8409,0.6998267,1341.4869,683.24664,0.6314653,1315.3918,649.66565,0.789977,1263.2411,676.9927,0.66594243,1222.3761,740.0012,0.8910657
4402,1439.4607,685.49097,0.5180272,1418.601,660.91516,0.62140286,1415.6104,698.72327,0.72170746,1427.4371,678.099,0.5841471,1404.584,672.46716,0.5803789,1387.0782,627.99304,0.7789658,1377.1287,660.63947,0.68137085,1363.6416,692.142,0.59060645,1355.3907,630.2135,0.70788604,1342.6118,679.7235,0.61210865,1316.7589,650.13464,0.7986443,1263.1357,673.4762,0.68559533,1226.5199,741.98413,0.9103798
4403,1440.004,686.64636,0.55565387,1423.9718,661.0819,0.6119043,1414.9216,698.709,0.71744776,1427.8827,678.2057,0.5737814,1401.6843,668.7206,0.5922296,1387.0098,632.2052,0.78055817,1377.9159,660.60376,0.67547494,1365.2853,690.96826,0.61349434,1352.2412,627.39435,0.71470296,1341.8756,679.4676,0.62023365,1316.464,649.9341,0.78621686,1262.3577,673.8231,0.7035154,1226.8042,741.8603,0.88663983
4404,1439.1788,688.69867,0.55187935,1425.7899,661.6983,0.62066674,1414.4463,698.7342,0.70711684,1427.599,678.91833,0.5616825,1402.2446,668.9209,0.5976552,1387.8618,628.7375,0.77143115,1375.8683,660.50586,0.686007,1367.6066,687.41034,0.6093362,1355.5109,630.17096,0.7195045,1342.6222,679.32056,0.60855216,1317.4786,649.4644,0.7895023,1262.99,673.2677,0.69401944,1226.1389,742.9712,0.8696207
4405,1439.7665,692.6888,0.5871015,1425.5662,662.66693,0.64618,1413.3345,698.5034,0.6757861,1427.8093,679.19403,0.5490738,1403.1593,669.1681,0.59063977,1388.105,632.4868,0.7770229,1378.0455,660.2798,0.68121505,1368.5682,687.0356,0.61945504,1352.5039,627.1314,0.70048,1341.4153,684.8825,0.6343727,1316.3729,650.2651,0.80307746,1262.3448,674.4912,0.693048,1226.4204,742.2569,0.8696229
4406,1439.5125,694.9285,0.6234238,1425.8837,664.2088,0.65803695,1412.9119,697.22015,0.67263794,1422.9811,679.3561,0.556045,1403.0844,669.06683,0.59744704,1390.4678,630.00085,0.7523253,1378.9099,659.6307,0.6843544,1364.8792,686.5054,0.5893768,1356.4906,629.67926,0.72773576,1342.547,679.61127,0.6247585,1317.6272,649.6493,0.80205375,1263.1682,673.787,0.708729,1221.4125,740.6523,0.9275831
4407,1438.317,696.4096,0.60017383,1426.1578,664.9903,0.6669262,1412.7255,698.0567,0.67156845,1426.2423,681.05054,0.54824644,1403.1108,669.5127,0.6024926,1390.2892,630.3897,0.74810886,1377.1547,655.86646,0.6890675,1364.8104,686.4327,0.5926054,1356.8928,629.8193,0.7471117,1343.0646,679.8084,0.6058873,1317.0922,649.4372,0.81126744,1263.9637,673.7082,0.71485966,1226.0022,741.5901,0.91183144
4408,1436.6454,701.0414,0.62813956,1426.0942,665.45465,0.66739845,1410.1707,697.0104,0.67684,1424.763,681.2538,0.5471696,1402.8546,669.5866,0.58641165,1389.8864,631.02545,0.7640871,1376.6973,655.60034,0.687907,1364.4774,686.8965,0.5872941,1356.0046,629.4121,0.72133535,1343.2454,679.51526,0.59434485,1316.9054,649.5519,0.80140585,1262.0839,674.6607,0.73297817,1226.8352,738.26825,0.94318676
4409,1432.407,700.4728,0.644441,1426.4052,666.2141,0.669505,1409.3135,696.73975,0.6854116,1420.744,681.0401,0.55096143,1403.1643,669.5754,0.59907347,1389.4243,631.8486,0.77284247,1377.5116,655.3452,0.70110756,1364.7898,687.0437,0.5820176,1357.93,629.77026,0.7209197,1343.7711,679.884,0.58514553,1317.2124,649.2641,0.8047832,1263.0934,673.5277,0.7216103,1227.0658,740.9352,0.97474134
4410,1430.5245,703.4441,0.6377665,1426.4044,666.3631,0.6613694,1410.0355,697.0586,0.6736766,1425.3282,683.32324,0.5566768,1405.7058,669.6637,0.60542965,1393.434,631.8614,0.7677875,1378.6871,654.82446,0.71147984,1370.3004,691.0423,0.59274554,1357.4666,631.53546,0.7158582,1341.8009,679.9937,0.58091253,1314.4138,649.3038,0.8035098,1261.739,673.7251,0.6794624,1225.3671,741.49866,0.9300348
4411,1432.9678,704.44745,0.65936846,1428.0497,668.2787,0.6611627,1407.2239,695.5769,0.69793946,1423.8188,683.48425,0.57456976,1405.8252,670.8253,0.60130286,1394.2106,633.36456,0.75553,1378.9856,655.0439,0.7095729,1369.073,685.3002,0.591561,1351.867,626.4265,0.70870024,1344.1284,679.5872,0.55327564,1313.9722,649.3564,0.79118186,1263.966,673.0408,0.69630975,1225.3008,742.51556,0.9105594
4412,1428.6615,706.77014,0.6414788,1428.1489,669.263,0.6697995,1407.2601,696.2373,0.70619214,1423.3079,684.1614,0.5780692,1405.6746,671.4867,0.6008314,1394.4506,633.1772,0.76353145,1378.7766,655.20215,0.70992523,1370.1332,691.02625,0.585831,1352.1296,626.2696,0.7010182,1343.6077,680.74274,0.5738277,1313.8605,649.8819,0.80372626,1261.8595,673.86896,0.70827115,1226.7285,743.2589,0.93144184
4413,1438.5669,705.3915,0.6633152,1427.3037,669.6612,0.6737564,1407.0153,696.7963,0.6878414,1419.8994,684.14014,0.573665,1403.8661,670.498,0.6102505,1390.146,632.4964,0.7624467,1377.7676,654.5683,0.6982023,1371.3649,691.044,0.57601535,1357.5221,630.4387,0.71390533,1343.0283,680.6164,0.5781718,1317.9949,649.1569,0.80142766,1264.4537,674.8259,0.6857608,1226.7511,742.31616,0.9360483
4414,1430.5627,706.8477,0.673777,1427.8877,670.67316,0.68635845,1405.4058,692.98486,0.6928437,1424.7914,683.8842,0.5812808,1404.4626,670.7101,0.60076404,1390.5719,632.36664,0.7697663,1376.7502,659.4172,0.66590595,1369.7677,686.4346,0.5950397,1357.043,627.0602,0.72229356,1341.5013,680.3084,0.6048777,1313.8213,649.3085,0.7962311,1263.9896,675.7081,0.7115466,1226.0468,742.62787,0.9504591
4415,1440.157,707.80597,0.65063,1429.2709,670.459,0.6731671,1408.3817,693.51575,0.68198526,1420.2385,686.362,0.5914353,1404.9535,673.5259,0.5927909,1395.1412,638.227,0.7876363,1378.5311,655.65137,0.682999,1371.3711,687.9004,0.57812583,1358.1987,630.5047,0.7009382,1343.2559,681.0368,0.5875485,1317.5385,649.2794,0.8022919,1262.4514,673.80676,0.72725326,1220.7197,737.4759,0.9384096
4416,1439.7225,706.13745,0.6587462,1428.1794,670.9574,0.66956687,1407.6498,693.0616,0.6830254,1419.9114,685.95215,0.60063195,1403.7717,673.54895,0.5895192,1391.5537,638.43005,0.78600407,1377.6888,660.9284,0.67805403,1365.2664,687.12354,0.5784036,1358.6926,630.9589,0.7230192,1344.0234,679.87305,0.59101915,1317.7196,649.32623,0.80040175,1263.79,672.4326,0.66922325,1226.7378,742.04224,0.9269152
4417,1431.8988,706.9994,0.64887625,1429.166,670.5469,0.67277,1407.9502,692.95404,0.6837825,1420.0303,685.65094,0.58712775,1404.6683,673.2231,0.5947829,1395.2139,638.78766,0.7866781,1378.841,655.7483,0.6953811,1368.5784,686.8917,0.57258415,1357.5189,630.2721,0.7306483,1343.2869,680.1271,0.5998034,1316.9652,648.8421,0.80406654,1262.2457,673.8285,0.7180728,1224.9565,743.1766,0.92957884
4418,1431.1252,709.21875,0.6259829,1428.838,670.67755,0.64830714,1408.3518,693.89935,0.6844567,1419.7882,686.86237,0.5826365,1406.899,673.28754,0.5852734,1395.327,638.4772,0.77679676,1379.152,656.0705,0.6855304,1371.25,691.724,0.57989186,1353.5961,625.9498,0.71160686,1344.5504,680.73376,0.55350286,1317.6213,648.87744,0.8102688,1264.1201,675.4198,0.6814745,1225.4812,738.5965,0.973943
4419,1430.9789,707.9773,0.645922,1427.5782,670.42804,0.67448276,1406.7579,692.9195,0.6776535,1418.6086,685.52356,0.5839221,1403.6782,672.9901,0.5982949,1394.7799,638.66,0.7835264,1378.8555,655.7977,0.68959767,1368.3003,686.805,0.5878429,1358.6863,630.3657,0.72722447,1344.1891,679.73676,0.57759404,1317.1676,648.7111,0.8115279,1263.5953,672.1679,0.6855811,1226.3135,741.13385,0.93405396
4420,1439.2683,703.1543,0.72102976,1420.6268,667.4256,0.6105114,1403.6019,693.4405,0.6550363,1418.5703,683.26624,0.56920666,1401.2013,674.25214,0.59074014,1389.7853,632.2213,0.78117657,1376.969,656.04144,0.71127874,1365.0212,686.4023,0.56248224,1351.2084,630.03345,0.7194816,1337.4281,680.50653,0.5865186,1314.4396,650.4869,0.7989979,1256.1702,671.78296,0.6807377,1226.0449,742.2073,0.92776096
4421,1436.0636,692.3,0.6237698,1418.5924,662.2488,0.59653443,1407.6051,693.8638,0.7245268,1417.1923,679.3034,0.5434491,1395.1617,671.7157,0.6200238,1381.9435,632.8771,0.7061367,1369.8701,662.08527,0.668477,1365.949,696.2138,0.5851811,1346.4658,633.722,0.61600316,1333.5193,686.4329,0.59888834,1313.1185,655.87494,0.8214548,1260.6205,672.8502,0.62586504,1220.3705,738.42163,0.5617274
4422,1430.7314,678.37604,0.57996863,1409.123,657.0744,0.6522157,1406.4513,695.5073,0.7599747,1417.1869,672.9951,0.5644351,1391.0573,669.59674,0.59116983,1373.2256,634.1544,0.8160858,1364.0167,661.9489,0.67953753,1361.7557,691.2068,0.58929044,1334.4097,635.81744,0.7027309,1331.4784,689.71155,0.6298153,1306.8589,660.9139,0.7773867,1249.7297,679.1137,0.6304652,1217.9783,744.50055,0.8631462
4423,1427.2004,671.0513,0.51827073,1399.8259,653.1586,0.5958045,1404.2471,689.44275,0.71812665,1410.1259,667.9817,0.5860985,1388.0094,664.2405,0.5912214,1368.1532,627.53094,0.8084354,1359.2369,660.39935,0.7093169,1356.4198,688.7349,0.63309187,1329.6661,637.18994,0.72272295,1329.5483,686.8751,0.6493428,1302.3997,661.2096,0.80243516,1247.9852,679.5628,0.75673085,1213.1252,746.0177,0.7594354
4424,1419.7749,662.1397,0.5131069,1391.1567,648.7999,0.59551424,1402.2991,686.95483,0.67531157,1402.3809,662.04834,0.6062456,1382.1603,656.8892,0.58335215,1359.5621,633.35474,0.7286598,1354.2993,654.0939,0.68777275,1353.8754,686.3761,0.5894515,1325.0562,632.68024,0.66171116,1325.1272,686.9211,0.6011512,1297.4286,662.08453,0.7715483,1244.466,687.575,0.74305826,1210.958,755.71484,0.8469592
4425,1409.6217,648.5033,0.527838,1387.1006,639.2474,0.5511512,1400.3411,678.30066,0.67129624,1399.8286,654.10846,0.60686433,1376.8639,658.0013,0.55409753,1349.3594,626.3881,0.7172484,1347.8071,654.76935,0.6841494,1351.8434,687.3801,0.54004204,1312.2954,639.99927,0.66983676,1323.078,681.9945,0.5850682,1292.9883,665.3182,0.7377008,1242.376,691.4774,0.7193533,1206.7319,754.3168,0.6464469
4426,1410.2501,642.5608,0.5610334,1380.8649,635.87665,0.60427016,1396.1998,674.17065,0.6908883,1391.2957,650.94116,0.6576165,1370.7969,653.9483,0.562881,1343.9043,628.06775,0.8063092,1344.5396,655.77,0.68908805,1351.2483,688.53314,0.54035413,1306.7782,643.4963,0.6181632,1326.598,689.6434,0.5815417,1291.8469,670.00085,0.7697381,1239.6005,694.15045,0.7290855,1204.4506,758.9575,0.72276574
4427,1403.5874,632.7241,0.5883351,1377.388,634.28424,0.6314906,1393.904,670.0569,0.7251544,1390.0641,643.3081,0.6623678,1373.802,653.56775,0.5379133,1342.9712,625.7055,0.7440704,1345.7318,657.3169,0.7002195,1355.7982,687.78253,0.5398742,1306.8441,646.0505,0.60605997,1328.6669,686.6729,0.55382365,1288.0325,672.7547,0.80505097,1242.3213,695.1696,0.70657575,1206.6785,761.5651,0.60729486
4428,1403.1511,623.4377,0.57726574,1377.3481,631.3767,0.57970506,1395.1836,666.2117,0.73435307,1390.4056,640.0647,0.6469088,1376.1107,652.1013,0.5224843,1340.456,625.90936,0.74059534,1347.0442,658.43445,0.69793236,1357.7501,690.6093,0.55155855,1307.8556,644.5865,0.6218237,1329.0822,686.58044,0.5523656,1292.7806,671.1532,0.7961728,1242.9524,700.8537,0.696323,1212.6764,740.5984,0.6196094
4429,1404.0208,617.9864,0.5865878,1377.739,627.2229,0.58266556,1396.937,661.4732,0.7288704,1392.3281,633.2288,0.6377621,1377.6613,645.76447,0.5297515,1343.4958,623.04816,0.7314616,1349.839,656.3596,0.68222356,1360.9551,685.4107,0.50422096,1307.5814,644.3088,0.6445026,1331.0844,692.20056,0.55633056,1289.4877,672.6703,0.79278517,1243.4291,700.9788,0.68928254,1205.1445,760.2294,0.5801976
4430,1401.0358,610.4315,0.5322309,1378.6438,626.5949,0.62882787,1400.7095,654.129,0.70451206,1391.0947,629.74036,0.60320985,1381.7385,642.49255,0.4951258,1345.2242,622.25116,0.7155234,1353.3903,655.2684,0.65307474,1361.2278,679.86115,0.5092938,1307.9296,645.26117,0.62156695,1337.5092,691.6449,0.560381,1295.4504,672.81885,0.842474,1242.2827,700.7511,0.7401107,1205.5468,760.0682,0.74833274
4431,1402.5833,603.42206,0.55527794,1375.7405,618.2431,0.6533683,1401.7778,647.68695,0.7055292,1391.3407,621.9744,0.64120936,1384.1271,636.6429,0.4884707,1345.7817,621.6963,0.72525495,1356.2616,653.2959,0.6466003,1368.3866,676.8011,0.501794,1309.4675,643.2174,0.6375733,1338.8573,691.57434,0.5820139,1297.6926,672.85767,0.8312231,1246.2322,699.78186,0.7312254,1214.9664,739.28064,0.5408817
4432,1402.1995,594.70703,0.5869833,1377.0159,610.8396,0.66609937,1402.3778,638.6596,0.7064953,1392.498,612.54614,0.6538609,1384.1603,628.6437,0.47734582,1344.6814,622.48047,0.7201407,1358.0483,647.83484,0.64149904,1371.6658,668.53235,0.49345925,1312.6914,643.368,0.6594807,1341.4086,687.68567,0.552002,1300.3286,669.42554,0.8146278,1246.4132,704.45044,0.6982848,1205.2728,760.7873,0.6987698
4433,1398.3168,587.1114,0.64744776,1374.2267,603.3316,0.61567116,1401.3427,630.2306,0.6963892,1391.4408,603.07477,0.6043051,1384.2642,622.762,0.45850778,1344.6521,618.3353,0.72601146,1360.1309,641.9316,0.6541314,1379.8511,664.449,0.4900938,1314.8041,644.92017,0.60274255,1346.9116,684.046,0.56369984,1303.0754,670.02264,0.782176,1245.6112,700.8774,0.7295551,1205.4824,758.42523,0.803545
4434,1395.6083,590.2806,0.66955525,1373.8232,602.3902,0.6181128,1400.7573,625.6388,0.7588109,1392.1726,603.424,0.61769766,1380.6302,621.29755,0.4832865,1341.9791,618.6678,0.76230705,1360.3853,642.80396,0.6402111,1381.3862,660.72437,0.51808447,1314.0269,644.89276,0.6266104,1346.1328,682.9742,0.5914044,1307.6052,669.1989,0.80635023,1250.096,702.14294,0.7507773,1206.6544,753.87524,0.89961845
4435,1396.4424,592.36035,0.6597178,1373.3278,602.5062,0.62016654,1401.8112,627.962,0.73398536,1388.3102,607.78217,0.6140333,1381.1427,623.0811,0.48213083,1341.9021,611.60315,0.71919465,1360.0789,638.1038,0.6302379,1380.7324,659.52594,0.49752682,1314.2076,644.34546,0.61560243,1347.354,681.2542,0.60940593,1309.2019,671.3027,0.76661193,1251.0886,703.2658,0.74453306,1207.0588,755.50903,0.8416697
4436,1400.7732,588.9123,0.64367086,1375.5281,600.94403,0.6365034,1402.2173,624.5944,0.7310025,1391.7108,603.16547,0.6184836,1386.2308,620.4734,0.45817766,1344.2361,616.2197,0.73921555,1357.2283,635.92316,0.6290754,1381.6763,658.8598,0.49814636,1315.3837,643.71643,0.61566585,1348.0471,681.53156,0.5936085,1308.5631,668.07904,0.78468156,1250.1864,700.9311,0.72599024,1207.6041,753.86115,0.84293085
4437,1399.7877,578.89233,0.6439791,1375.7622,595.11017,0.62351006,1402.9839,619.1471,0.6782884,1390.9795,595.46063,0.5995454,1385.7198,615.6059,0.44393805,1342.7333,617.05725,0.7465298,1361.9695,636.9326,0.61999786,1383.0564,654.366,0.49128848,1315.5491,646.16754,0.61669075,1349.883,679.36115,0.5858611,1309.6705,668.41785,0.786979,1252.0863,701.0979,0.7566708,1210.9199,747.23004,0.79088736
4438,1395.5724,570.4026,0.6396435,1375.811,590.0971,0.6474359,1404.6886,609.2747,0.66826814,1392.196,586.8805,0.58445895,1387.4805,607.4085,0.4618596,1344.743,608.5506,0.7443053,1362.8453,628.37585,0.63806367,1386.4353,647.80743,0.48672998,1318.154,640.95953,0.61150813,1356.0813,674.02484,0.5451299,1314.5027,665.8381,0.7928899,1258.9275,697.1479,0.74693465,1212.5789,747.43713,0.73270124
4439,1395.4597,555.60913,0.6726215,1378.1586,579.07996,0.61738867,1405.9447,600.42346,0.65783095,1394.7528,576.4142,0.5897059,1388.7375,595.0922,0.4417981,1346.6931,602.1994,0.71427333,1365.8766,619.90564,0.624831,1396.057,639.03217,0.4560263,1322.7622,637.61664,0.58126915,1360.2886,665.8187,0.51917017,1322.0684,659.8543,0.779366,1265.1648,693.50867,0.7224568,1215.2465,740.24927,0.7711968
4440,1396.537,548.6257,0.64612997,1378.8992,571.0403,0.6148015,1407.7795,591.6302,0.6697501,1395.6324,567.77,0.59341544,1390.6416,586.2604,0.4464584,1347.1257,594.0785,0.7521866,1367.527,611.1017,0.6272877,1398.8446,626.78546,0.44108278,1324.3743,630.703,0.6267078,1367.5919,656.46405,0.5080103,1326.0892,654.6672,0.8028985,1275.6294,691.58905,0.8000087,1218.9077,730.0467,0.83890957
4441,1396.0505,541.18555,0.6414091,1379.7758,560.33093,0.67604446,1408.3701,580.3949,0.7362358,1396.4417,556.3401,0.64747655,1388.5554,575.26483,0.4794605,1346.385,588.65936,0.7168253,1366.4761,599.7341,0.62307686,1401.6307,617.6874,0.49312103,1328.2743,629.4949,0.64041185,1378.2866,645.32495,0.5385835,1334.2462,648.4378,0.800458,1286.6157,686.0716,0.79452336,1222.4915,725.5909,0.7975531
4442,1400.7179,530.95374,0.7027452,1377.856,554.95044,0.6711614,1409.6621,571.1781,0.71110415,1398.2812,551.24567,0.6434478,1391.7482,569.1742,0.49605092,1351.3138,586.00146,0.6767673,1371.297,596.21216,0.6665759,1406.8538,610.0091,0.5420233,1332.6196,620.5413,0.6810786,1385.4442,633.2545,0.5491562,1342.008,641.47784,0.786211,1292.9657,680.0822,0.81586885,1225.399,721.66986,0.81640005
4443,1394.9927,516.78375,0.6893264,1380.4529,547.2648,0.62032473,1409.2734,563.2559,0.66917276,1395.825,541.9149,0.56876326,1395.7748,562.6243,0.48418167,1357.0736,579.6829,0.62805223,1380.9849,585.2996,0.67445576,1414.2408,600.7327,0.5458898,1334.6725,612.6173,0.6837397,1393.6636,623.6758,0.55490994,1350.7365,636.07196,0.6837479,1300.5945,678.0454,0.7992347,1233.9452,718.8682,0.8887803
4444,1393.9031,505.01047,0.7083191,1382.9069,538.7696,0.6686734,1412.98,552.9621,0.7207591,1400.4291,533.1802,0.605853,1396.7037,552.7101,0.49230573,1359.8126,570.46124,0.62753165,1389.0884,580.39185,0.6567,1413.0922,590.4533,0.57934004,1344.7842,606.1387,0.7349966,1399.6654,621.9956,0.5452009,1356.5269,630.7616,0.76222473,1304.1244,677.00824,0.7646142,1238.8699,713.92487,0.82822675
4445,1395.9902,493.7783,0.7209637,1378.5511,535.4145,0.6339772,1415.568,543.4916,0.70080334,1398.052,528.31775,0.56116885,1398.8395,544.3458,0.45240134,1363.7661,561.7233,0.53548783,1393.425,575.89996,0.6246938,1419.7714,582.707,0.5550211,1350.5482,593.7302,0.6630558,1402.652,615.3436,0.51856667,1362.2965,624.1869,0.7674008,1314.8956,669.7457,0.7137823,1240.1215,713.1552,0.85214233
4446,1397.534,481.93478,0.73050123,1385.4891,527.4613,0.6218446,1414.1158,535.4136,0.6783959,1400.6395,518.55255,0.57082975,1399.0674,535.872,0.46836525,1360.7261,552.2676,0.54639703,1386.8287,567.34735,0.6174429,1413.786,571.29553,0.59288615,1352.8767,586.7884,0.6609422,1396.9805,603.6435,0.5675309,1367.5635,614.5221,0.79228127,1326.5394,659.9961,0.7346507,1260.4745,705.2971,0.72226185
4447,1393.4202,474.8213,0.7181767,1377.5042,517.44214,0.64879453,1413.9327,528.04663,0.73777217,1399.1599,512.2013,0.58102256,1395.0402,530.43994,0.4736509,1358.5251,546.3832,0.61373824,1383.9865,559.20807,0.6349247,1417.3184,564.9593,0.5981094,1353.0403,583.173,0.72870713,1405.1262,590.52844,0.58219415,1371.3107,606.8826,0.74878234,1331.6671,651.3482,0.76636463,1278.8589,699.1678,0.7541436
4448,1395.6178,467.44806,0.76857454,1380.2356,508.8263,0.6398991,1415.7096,520.7051,0.7402424,1397.4518,503.45163,0.6110042,1397.5133,524.4047,0.47593054,1358.1538,543.2593,0.6475796,1384.8619,551.43835,0.61849076,1418.7218,556.624,0.5979177,1355.6238,579.70447,0.7346182,1407.3069,583.18463,0.5952187,1373.6056,600.7056,0.784886,1339.6134,643.8115,0.72228694,1288.9089,691.1338,0.66915596
