scorer,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,head,head,head,neck,neck,neck,left_center,left_center,left_center,center,center,center,right_center,right_center,right_center,left_butt,left_butt,left_butt,right_butt,right_butt,right_butt,tail_start,tail_start,tail_start,tail_mid,tail_mid,tail_mid,tail_end,tail_end,tail_end
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3615,1431.8077,717.11,0.6566494,1423.4368,744.8973,0.63205296,1460.4114,748.219,0.72577673,1441.4204,734.10614,0.62547046,1444.4504,753.2278,0.42637268,1420.1157,790.64996,0.62667346,1446.0208,783.6135,0.58633906,1474.5826,778.9214,0.6092212,1420.6929,823.7715,0.62538844,1482.8552,810.429,0.605064,1457.0647,841.6287,0.7865803,1446.5352,911.83276,0.5449781,1332.842,954.00934,0.3823523
3616,1433.1305,711.8449,0.65575653,1423.4368,743.7912,0.64336663,1460.4114,747.7795,0.71761215,1441.5793,731.5925,0.6698303,1444.4504,749.58734,0.43251798,1420.1157,790.3399,0.60330296,1446.0208,783.5482,0.58702254,1474.5673,778.6959,0.6001566,1421.8695,822.56354,0.60086375,1482.8552,807.2515,0.5879352,1457.0647,840.77905,0.73992753,1447.0753,907.61224,0.58897036,1333.5406,951.45544,0.30693972
3617,1433.1305,711.612,0.6518136,1422.5067,735.539,0.6415522,1460.8839,742.81067,0.71699595,1441.5793,726.2841,0.6640736,1444.7866,748.41223,0.43608925,1420.3749,787.232,0.5984082,1446.0208,780.508,0.57801396,1474.5826,776.2468,0.58847487,1423.5857,820.43787,0.6004844,1481.9425,805.4138,0.59635353,1457.5215,840.74695,0.76739573,1447.1274,907.16907,0.6501099,1333.5406,948.0439,0.6610209
3618,1433.3375,690.0664,0.702975,1422.5067,730.8312,0.6618687,1460.8839,732.09863,0.71739286,1441.5793,716.63684,0.6577476,1444.8593,736.7911,0.4463339,1420.3749,777.2878,0.6150966,1445.7562,768.6985,0.60686725,1479.2617,765.7342,0.60639894,1423.8408,808.26404,0.6576004,1481.9103,799.8783,0.57632345,1457.0647,835.5098,0.71535414,1447.1274,904.5391,0.60173124,1376.941,947.87085,0.42071146
3619,1433.1305,679.3866,0.6872935,1421.2961,718.7281,0.6314009,1461.1333,719.27637,0.7006817,1440.9757,703.6088,0.6617065,1444.8593,725.20776,0.4520519,1420.1157,764.44354,0.632484,1445.5831,757.17224,0.6002507,1473.3191,753.25854,0.5853292,1425.052,799.20337,0.6854705,1478.4283,787.39374,0.58176255,1457.0365,821.5629,0.7328846,1456.4596,895.47614,0.65470076,1376.941,934.081,0.55611074
3620,1432.4763,662.0611,0.7061634,1421.0505,703.02264,0.6409003,1461.1333,703.9063,0.6916688,1440.8704,687.83716,0.66995627,1444.8593,709.0506,0.4449954,1418.0695,748.67596,0.680955,1444.6311,737.0682,0.60977095,1472.8137,738.94586,0.5830045,1425.6874,793.32306,0.70551264,1479.0148,772.6182,0.5999332,1457.0365,803.80237,0.76069915,1467.4563,881.60956,0.67623955,1393.9246,928.74396,0.37860066
3621,1428.6963,649.362,0.6613702,1421.0465,686.2192,0.6433049,1457.9917,688.1244,0.68961966,1439.5103,671.71405,0.65029746,1445.4042,693.4104,0.45426193,1414.8777,733.9477,0.60778034,1442.8444,722.23584,0.60826105,1477.4119,721.155,0.6122417,1426.2673,779.548,0.74727786,1479.0148,752.99097,0.58910656,1457.0087,785.4062,0.7839247,1468.5452,857.9564,0.6887475,1399.7926,921.5919,0.33850667
3622,1428.2975,646.2741,0.6457308,1419.9176,681.60925,0.65395314,1454.2528,683.12445,0.7282989,1433.5757,668.8861,0.6431362,1445.4042,688.32733,0.4422791,1414.8777,723.6633,0.6124367,1442.1322,715.3187,0.5902201,1472.8137,711.54663,0.6228473,1428.8251,763.92004,0.7558725,1479.0148,740.23157,0.5534257,1455.0334,769.90594,0.78123564,1471.6876,837.23724,0.73744166,1472.2894,899.228,0.5939502
3623,1428.2351,645.6499,0.62903476,1415.8792,679.7171,0.6406721,1453.6554,681.1859,0.7389283,1432.8728,667.8454,0.64659435,1444.4534,687.2563,0.43690354,1414.8777,723.6633,0.6006176,1441.8744,713.1361,0.57925284,1472.8137,709.0449,0.5972038,1428.8251,755.93445,0.68161106,1479.4178,738.64307,0.5889935,1453.955,767.44965,0.77650154,1473.8871,835.31055,0.7495429,1472.6473,899.0563,0.63658357
3624,1428.2351,644.9305,0.6272593,1415.8792,677.0284,0.6442065,1453.6554,680.52356,0.71431845,1432.8728,666.08545,0.6384503,1445.2329,684.956,0.43260753,1414.8777,722.7811,0.60612494,1442.1001,712.7351,0.5828142,1473.6401,708.22455,0.6213447,1428.8251,755.6573,0.68369865,1479.8881,738.13586,0.6019346,1452.4054,767.37634,0.7788415,1473.8871,834.8117,0.7555038,1473.1211,898.45856,0.64811546
3625,1428.2351,643.4221,0.6102156,1415.8792,675.7362,0.6311785,1454.2528,679.8021,0.7264561,1432.8728,665.7526,0.6438467,1445.2329,681.78925,0.41768938,1414.8777,722.26227,0.6016117,1442.1322,711.82336,0.55747473,1474.7699,708.103,0.5859719,1426.973,753.9242,0.7047558,1480.506,737.2026,0.5882307,1452.3823,766.8902,0.7591205,1472.5946,833.8737,0.76293814,1478.4613,896.8215,0.62122726
3626,1430.4963,642.41034,0.64785683,1421.7104,672.6461,0.6406355,1455.5297,678.6268,0.72239107,1436.7906,664.2114,0.6381712,1445.2329,679.1732,0.4320557,1414.4894,721.8127,0.602353,1442.1001,710.3893,0.5628365,1473.6401,706.8545,0.5926971,1426.8302,752.6965,0.7119644,1480.506,735.99786,0.58767724,1452.1769,765.6252,0.77862847,1472.231,833.8266,0.73383355,1478.399,896.8215,0.5563181
3627,1430.4963,641.333,0.6632584,1423.2925,671.306,0.64838177,1460.4237,676.44867,0.7165957,1436.7906,662.57104,0.63907146,1445.2401,676.9176,0.43806207,1414.1398,719.5268,0.5978593,1441.8744,708.24023,0.55025566,1474.7699,704.0989,0.6035576,1426.2334,750.75726,0.69770116,1480.506,732.17535,0.56621796,1451.9165,764.1544,0.7693321,1472.5946,833.51324,0.7665116,1478.4613,896.7676,0.5941611
3628,1431.3623,636.937,0.66346973,1423.7924,665.26654,0.6578479,1460.5134,673.018,0.7175175,1438.3894,657.09015,0.67098594,1445.2401,672.8261,0.44752607,1413.171,715.8822,0.59731257,1441.8362,705.662,0.5568356,1473.6401,703.16644,0.5939328,1424.5764,747.56433,0.7095367,1479.4508,730.1608,0.5916503,1451.2957,761.8865,0.7741937,1472.231,830.93536,0.75135165,1478.4613,895.91724,0.629578
3629,1431.3623,631.0516,0.6338967,1423.7924,664.98816,0.6551029,1461.1361,668.7915,0.7157134,1439.8689,654.48004,0.6301625,1445.2985,669.52344,0.43478495,1412.012,708.0688,0.60742736,1440.8151,702.3157,0.54587215,1474.1432,698.7857,0.5962984,1419.3617,745.04443,0.74709177,1478.8906,729.3071,0.5943012,1450.9637,759.6281,0.7782706,1471.3566,828.0997,0.7349604,1478.8162,894.6474,0.589504
3630,1430.4473,629.67554,0.64183277,1423.2925,662.13794,0.64269334,1460.5134,666.15546,0.7051708,1439.8689,648.99786,0.6309065,1445.2401,666.84955,0.42582327,1411.871,708.0688,0.61549336,1439.9706,700.1425,0.5467525,1473.2765,695.80347,0.59516305,1418.4147,743.59564,0.7287325,1478.0853,726.5158,0.60439646,1450.9637,757.9068,0.7672496,1469.8247,827.7684,0.74050254,1479.3217,892.8994,0.64995515
3631,1429.9941,625.1644,0.6224055,1423.0792,655.1829,0.64839476,1460.4237,663.89386,0.70598525,1438.6361,646.4397,0.6549799,1445.0859,663.81683,0.44403806,1411.871,707.95135,0.5924136,1439.6069,697.7521,0.55414456,1471.5266,695.52386,0.5875529,1416.4078,743.59564,0.72625625,1476.3142,726.2676,0.60370284,1450.7084,756.22595,0.7485462,1469.0859,825.44574,0.76717883,1480.6438,891.917,0.6626753
3632,1427.766,624.8672,0.6242156,1421.7792,652.24585,0.64258504,1460.1455,659.33655,0.69794095,1438.6361,642.5283,0.62916315,1445.0048,660.76276,0.43709502,1411.76,704.6371,0.6317056,1439.6069,694.8454,0.5681348,1471.4014,693.382,0.60350627,1415.755,743.13043,0.72161394,1475.2411,725.67596,0.59938455,1448.9677,753.65674,0.7423113,1469.0859,821.6621,0.7370007,1479.3217,889.4663,0.58925426
3633,1426.1327,617.9448,0.6232596,1419.5226,652.14825,0.66539174,1453.7483,656.1983,0.7043239,1433.0281,640.9152,0.6330333,1443.4143,656.6464,0.4450221,1411.76,703.986,0.62414783,1439.6069,690.57684,0.5490577,1471.4014,687.589,0.61480355,1415.755,739.1015,0.71876734,1473.3159,717.5154,0.5905708,1448.9677,750.3306,0.7444395,1469.8247,816.27826,0.7293889,1479.3217,885.3037,0.6733247
3634,1426.1327,607.7992,0.6512722,1416.8767,645.2527,0.64789945,1450.049,652.21747,0.7226809,1431.9417,635.49585,0.6498349,1440.947,655.7522,0.43753505,1409.5261,694.5609,0.6175404,1438.3098,687.99493,0.5513135,1469.8671,681.722,0.60611314,1415.755,737.5191,0.73691195,1470.7511,713.3,0.58767027,1450.5087,743.85516,0.7819367,1478.8656,810.30853,0.77844334,1480.6438,875.092,0.77739835
3635,1426.1327,603.8847,0.649057,1416.8767,639.0987,0.6322558,1450.049,647.3744,0.7026022,1431.9417,630.0766,0.6368983,1440.947,650.6954,0.44099933,1406.583,688.75226,0.5778379,1436.8999,683.16736,0.5728196,1464.5839,677.33344,0.6200739,1415.0695,729.3196,0.74419355,1470.7511,709.2039,0.59328204,1447.1788,738.22577,0.78729856,1478.8656,810.123,0.7973501,1478.9409,874.34656,0.7092136
3636,1426.4172,601.5272,0.62718445,1416.8767,630.5839,0.64313895,1450.049,642.2906,0.7061976,1431.9417,624.1067,0.6595218,1440.947,639.29553,0.44603872,1405.2866,683.05615,0.5828057,1436.8999,677.8177,0.56595916,1464.5839,672.37024,0.63132584,1415.0695,728.12646,0.7467076,1468.4286,702.91486,0.5930808,1447.1788,734.97656,0.8035923,1478.8656,809.24133,0.82993764,1476.4995,871.0506,0.74105346
3637,1429.1581,596.6044,0.6530222,1418.7461,625.2935,0.6503943,1451.2249,637.3121,0.71036214,1437.6489,617.72894,0.6889389,1441.6508,638.6722,0.46681914,1404.7004,675.98126,0.6088003,1436.2042,672.9867,0.57601076,1463.4476,667.6146,0.649242,1414.5847,722.3707,0.71665967,1467.5139,700.60114,0.58616954,1446.0095,730.86725,0.81468576,1469.8492,797.71674,0.7943114,1476.4995,869.0765,0.72075033
3638,1434.9476,589.11206,0.65773004,1421.888,619.2114,0.6211375,1454.0475,632.05774,0.69365215,1440.7227,612.24194,0.66351694,1441.6508,633.5121,0.4804384,1404.3092,674.23,0.6184224,1436.0402,667.19366,0.561368,1463.4476,663.686,0.6449942,1410.0414,710.9435,0.7216139,1465.6404,698.7014,0.58244234,1442.1656,727.50543,0.8153451,1467.2684,797.65424,0.82064605,1476.0292,864.5094,0.71102273
3639,1434.9476,582.27576,0.6596366,1421.888,617.0463,0.6324022,1454.4358,626.0269,0.69779336,1440.7227,606.22504,0.6378553,1441.9346,626.94037,0.46042016,1404.1681,658.85876,0.63729864,1433.5223,659.9774,0.5713417,1469.7346,658.16516,0.6316549,1404.3138,699.4682,0.66995263,1463.2411,694.16583,0.5581104,1437.836,725.7682,0.7257809,1453.0627,789.22876,0.6596834,1473.9111,850.9048,0.5568708
3640,1434.9476,580.4219,0.6249597,1421.888,611.6661,0.6546435,1454.4563,620.7595,0.71576774,1440.8107,602.6724,0.61838454,1441.9346,620.34656,0.47021177,1404.1681,653.27264,0.61546266,1433.5223,656.9423,0.5726063,1469.7684,656.0966,0.62249154,1404.3138,693.45667,0.65545326,1463.2411,691.7164,0.5740313,1434.6991,720.2696,0.77487606,1452.8799,788.21686,0.7869402,1473.1012,848.72797,0.7425268
3641,1433.1514,575.10583,0.61190844,1420.6871,606.63385,0.64074415,1454.4563,615.6774,0.72051877,1440.8107,597.26373,0.61675364,1441.5588,613.47156,0.4628279,1404.1681,652.4938,0.61019444,1433.194,651.65265,0.58143646,1469.7688,651.38306,0.626544,1403.982,692.6742,0.6626206,1463.6578,691.6857,0.54892737,1434.6112,717.961,0.7973285,1451.1312,785.6251,0.7996057,1473.1012,848.72797,0.71526086
3642,1433.1066,573.0975,0.6482274,1420.518,605.3632,0.64723736,1455.1796,612.31134,0.7039738,1439.8983,592.1482,0.6339205,1440.8069,612.48376,0.44972712,1404.0271,649.7208,0.6400078,1433.5223,647.6342,0.6103564,1469.7688,647.81494,0.6187894,1403.982,688.4765,0.63302726,1463.6578,683.87933,0.5701701,1434.0542,714.5041,0.8131139,1449.3965,782.8301,0.78749084,1473.1012,848.72797,0.83098775
3643,1424.0598,572.3925,0.58222944,1420.3169,605.3632,0.6407308,1454.4563,606.66693,0.7286278,1435.1146,592.1482,0.61611146,1441.5588,610.7926,0.4280133,1405.1466,645.6193,0.6290946,1434.563,644.9573,0.6013491,1469.7688,646.21246,0.62303424,1403.982,687.35895,0.6821179,1464.6077,681.11707,0.5964919,1434.6112,710.29926,0.8149693,1449.3965,779.7144,0.8197478,1473.1012,845.76904,0.7316446
3644,1417.5188,572.3925,0.5822704,1417.6605,605.3632,0.6753413,1454.9847,606.24554,0.7375571,1432.6515,592.1482,0.6025807,1440.8069,610.7926,0.41674277,1405.3689,645.6193,0.61719406,1434.563,644.773,0.5863742,1469.2892,646.0421,0.60351133,1404.3798,687.35895,0.6599272,1464.6484,679.76117,0.5612963,1434.6991,710.29926,0.8112092,1449.1599,778.82874,0.78056866,1475.3363,845.76904,0.69663113
3645,1416.8333,572.3925,0.5867435,1415.8094,604.73645,0.65609014,1454.9847,606.24554,0.7231705,1431.6506,593.2439,0.5951694,1440.3729,610.7926,0.42131278,1405.3689,648.67035,0.6351347,1431.9728,644.773,0.5916271,1467.9098,646.0421,0.60582244,1405.7407,686.84644,0.65980077,1464.6077,679.76117,0.5796438,1434.7778,710.29926,0.8402964,1448.3434,778.1111,0.7695958,1475.6848,845.37415,0.7400456
3646,1414.4338,577.1902,0.5742052,1415.7831,605.7889,0.64601004,1454.923,606.66693,0.73325694,1431.2126,595.20953,0.587565,1440.3729,613.415,0.4184287,1405.3689,648.67035,0.66135603,1432.5593,644.9573,0.63327336,1465.3076,646.21246,0.6301156,1405.9088,686.04724,0.6860159,1464.6077,679.76117,0.59232485,1435.3906,710.8967,0.78468925,1447.4966,776.3838,0.82429177,1475.7123,843.6084,0.77246886
3647,1409.6672,582.3738,0.5241619,1415.1982,606.1077,0.65237916,1450.4191,608.4556,0.7191805,1429.5237,597.54456,0.61026365,1440.3729,615.6136,0.44234222,1406.1788,648.8642,0.64645404,1432.5593,645.387,0.6288938,1465.3076,646.8611,0.63188744,1405.9088,686.04724,0.66045874,1463.9631,683.91925,0.57164526,1435.801,710.8967,0.80050755,1447.4966,775.2191,0.8026223,1475.6848,845.37415,0.76566964
3648,1409.16,582.3738,0.51995534,1414.5571,607.9843,0.64902115,1447.5504,609.3574,0.71114165,1426.5946,598.0364,0.617556,1440.0402,615.6136,0.43701547,1406.9596,649.41003,0.65616506,1432.5593,645.387,0.6352347,1465.5277,646.8611,0.6366266,1406.003,687.33813,0.64138174,1463.5654,683.91925,0.5808595,1436.1592,710.8967,0.7918795,1447.4966,775.2191,0.78136593,1475.7123,845.37415,0.72530884
3649,1405.0823,582.3738,0.53060436,1408.4612,608.1712,0.65462154,1445.3146,609.3574,0.73538476,1424.363,598.1543,0.62037665,1439.8922,615.6136,0.4219768,1407.284,651.64606,0.6657734,1434.0043,645.387,0.63841736,1464.8484,646.8611,0.63175404,1406.1862,686.04724,0.665276,1463.5654,683.91925,0.574389,1436.1792,710.85455,0.78582805,1447.4966,772.5601,0.80732167,1476.0682,845.37415,0.7288103
3650,1398.7675,581.51013,0.5449995,1407.7385,612.1765,0.66113895,1444.3955,609.3574,0.7270874,1423.2987,598.1543,0.62360275,1434.96,614.1122,0.42870888,1407.284,651.64606,0.66418374,1436.8088,644.4427,0.64231104,1464.8484,645.43005,0.63333106,1406.2344,686.8159,0.6865185,1463.6907,682.0763,0.5630748,1436.4414,710.1116,0.79384756,1447.8842,771.9191,0.81544566,1476.0682,843.6084,0.7206969
3651,1396.2612,580.8537,0.5442719,1406.1018,612.1765,0.6450596,1442.3049,608.8795,0.695261,1420.7726,598.0364,0.6180662,1431.2102,613.32153,0.42777905,1407.284,651.64606,0.6564408,1436.8088,643.313,0.632929,1464.4851,644.4603,0.6255594,1407.4086,686.8159,0.67922467,1463.6907,677.79065,0.55558443,1436.4414,708.11945,0.7849218,1448.5189,770.54443,0.7466164,1476.3909,840.6878,0.751868
3652,1392.4817,575.45306,0.6267578,1401.4359,612.1765,0.61271894,1441.3445,604.3593,0.6856358,1418.6504,595.53326,0.5782922,1427.6119,610.8726,0.39536834,1403.0073,652.441,0.6458784,1436.8088,642.41626,0.62718236,1464.3611,641.4884,0.6106849,1407.4086,685.60315,0.6995423,1463.6907,676.531,0.5605594,1436.4414,707.12805,0.75283456,1448.5189,768.3713,0.77492154,1476.3909,838.3309,0.8021011
3653,1386.2942,569.87476,0.6778559,1400.7953,606.13293,0.61095953,1437.7887,599.92535,0.7022192,1414.7164,592.5474,0.5984481,1424.2101,610.483,0.3986329,1401.5256,647.2605,0.67796904,1436.074,641.25525,0.58363193,1463.8473,638.5011,0.62171876,1406.1862,685.1225,0.68770254,1463.6907,675.45435,0.56550455,1434.5817,702.13324,0.78664094,1451.6823,766.03424,0.7784935,1476.3019,831.941,0.8798351
3654,1383.7323,568.30646,0.696386,1397.6259,605.04517,0.61484325,1434.8394,599.09125,0.69786763,1412.4753,590.7325,0.59888774,1424.2101,609.9501,0.39160436,1400.4729,647.2605,0.677535,1435.3434,639.85754,0.585432,1462.4089,635.9112,0.61329585,1403.8245,677.5683,0.70080495,1461.7609,670.27075,0.52680564,1433.2128,698.58386,0.80698925,1451.6823,765.5674,0.7704615,1476.2168,824.1779,0.9095629
3655,1381.0721,568.2017,0.668576,1395.3107,604.33704,0.601002,1432.1095,596.92523,0.69329524,1409.9572,586.1142,0.588761,1421.3583,605.9721,0.39387125,1400.3539,647.2046,0.6825889,1427.4769,635.5236,0.60409,1459.6956,632.86505,0.62101537,1402.4241,675.3455,0.71192473,1461.7609,667.7846,0.5285561,1433.2128,694.98303,0.76740974,1447.6138,757.3565,0.7431508,1476.3019,817.51886,0.88394874
3656,1378.5405,563.3737,0.7108988,1393.4652,597.19653,0.6007816,1429.1179,591.8888,0.7000382,1407.2667,583.89655,0.5783245,1419.5186,601.5973,0.3618995,1400.3472,645.27057,0.6734425,1427.3809,632.95,0.5921931,1457.5066,628.8473,0.60866416,1402.4241,675.19836,0.74558914,1461.7609,662.55524,0.51963836,1433.2128,691.19415,0.805102,1447.4885,754.82184,0.77220184,1476.3019,815.701,0.86856204
3657,1378.1552,559.6617,0.7193297,1390.5452,593.98737,0.6223027,1428.7482,589.62524,0.73071074,1405.1403,581.8618,0.58681434,1417.868,597.4082,0.37031564,1398.6906,644.0354,0.6497094,1427.3809,629.45465,0.5974838,1455.4227,624.5294,0.6082256,1401.7604,673.54047,0.7582594,1459.0199,657.702,0.49323392,1433.4095,687.5396,0.8131031,1447.6138,752.3378,0.77416605,1477.5679,812.1025,0.8347599
3658,1377.7687,556.34296,0.70319206,1390.3021,590.27374,0.63320875,1427.8354,584.8355,0.73693854,1404.8395,577.5814,0.5846143,1416.9,592.8172,0.36534682,1398.2001,643.02545,0.6659807,1427.4769,625.7448,0.56058663,1454.338,620.7124,0.60982454,1401.7604,672.9196,0.74470246,1458.746,657.3911,0.56628644,1434.8481,684.12024,0.7981095,1447.6138,746.4012,0.7596683,1477.5679,812.1025,0.73667437
3659,1377.2139,552.0644,0.71197706,1389.8815,589.6071,0.6296081,1427.8282,583.64667,0.7325885,1404.221,575.81885,0.590802,1416.5668,591.2321,0.36209568,1398.2001,639.365,0.66576254,1428.2399,622.52106,0.5699408,1453.1996,617.8813,0.6313196,1403.4648,672.9196,0.7453896,1458.746,654.6611,0.54821247,1436.0636,680.3932,0.7338299,1448.3544,742.20544,0.77101153,1477.5679,811.5757,0.7275231
3660,1372.9094,546.37604,0.74589807,1388.0479,589.0839,0.612706,1425.0583,578.8412,0.7224808,1402.5466,571.21564,0.5912009,1415.0994,586.4763,0.35780677,1398.2001,632.04224,0.64141047,1428.2399,618.7588,0.55054593,1452.2744,612.0245,0.61856025,1410.0195,667.1496,0.7314652,1458.746,644.7067,0.55177104,1439.2168,679.2254,0.76775366,1452.7164,742.2035,0.74265444,1477.5679,808.35785,0.7132785
3661,1365.533,545.8201,0.74165016,1386.601,587.19293,0.59356236,1422.7587,573.6351,0.7416484,1400.7332,568.9085,0.5828677,1413.1896,583.3306,0.3667783,1397.8728,630.94476,0.65494263,1428.2399,615.45166,0.5567976,1451.6025,607.5188,0.59645635,1410.0195,663.3536,0.73523223,1462.1168,636.1292,0.57320404,1440.8569,671.5815,0.7888352,1458.3916,739.3678,0.76599693,1477.5679,805.38354,0.72223365
3662,1363.431,545.75275,0.73704106,1385.072,584.38434,0.6126653,1411.9784,571.4897,0.6928925,1393.0763,566.98645,0.5437046,1409.8999,583.28143,0.3527447,1397.6819,629.1413,0.6691863,1424.6252,608.70917,0.60642856,1447.657,599.17523,0.5436893,1411.4032,659.2964,0.7671001,1462.1168,631.8635,0.5705833,1442.274,665.65594,0.78226614,1460.1367,727.68665,0.7631311,1478.6997,793.4803,0.78960776
3663,1358.8737,545.75275,0.7398938,1378.1908,583.64984,0.59564537,1408.1638,567.58856,0.6824799,1389.3285,563.51,0.53042424,1402.9246,581.29755,0.35386476,1397.6819,624.9516,0.63987714,1423.4583,604.4966,0.5885943,1444.1965,591.4763,0.5522052,1412.0468,651.9219,0.7072808,1462.1168,624.2414,0.5367073,1443.2185,663.0288,0.83163023,1461.1278,726.6268,0.78513694,1479.2698,786.1143,0.75191957
3664,1354.5466,545.8201,0.7368742,1378.0417,578.72076,0.5825601,1405.7694,564.4901,0.67604494,1387.6146,563.11865,0.5411149,1401.378,577.2321,0.33045283,1397.6819,623.75653,0.666225,1423.2594,602.4957,0.591034,1442.0426,587.9752,0.5492863,1411.4032,650.3752,0.72726536,1460.8953,614.54474,0.5241017,1443.2185,657.40314,0.80970645,1466.795,723.41406,0.79584455,1482.106,782.7381,0.7109435
3665,1354.319,551.7379,0.713968,1375.9021,578.72076,0.54589325,1403.9377,563.02356,0.6770788,1386.1687,562.4782,0.54538524,1398.6396,573.4324,0.31824845,1397.6819,622.8414,0.661608,1422.5952,599.84094,0.6044378,1441.7673,585.7362,0.56213146,1410.9282,646.86206,0.6965501,1459.5161,614.24615,0.5074425,1443.2185,655.0973,0.8256925,1469.6387,720.74066,0.83805835,1482.106,778.6763,0.73563707
3666,1349.4242,551.7379,0.75454605,1375.5864,578.72076,0.5380382,1400.4202,562.44464,0.69091517,1384.2856,562.1248,0.53340113,1398.5913,570.0746,0.3053784,1397.6819,622.3542,0.68356484,1421.7222,594.21375,0.59393007,1441.1549,580.78107,0.5368496,1410.9282,642.26404,0.68817574,1458.956,607.4453,0.49220276,1442.2556,648.9525,0.81077504,1472.5022,716.3059,0.82345104,1481.7804,777.53986,0.75667584
3667,1343.3271,551.90497,0.73768204,1375.5864,581.92883,0.5305954,1394.0289,561.3482,0.6700864,1379.7931,561.2588,0.52670085,1393.605,569.388,0.29714215,1396.4675,621.7148,0.71535033,1418.8461,593.49133,0.5928375,1439.1992,578.0785,0.5308639,1408.1411,640.56866,0.70733815,1458.0089,605.3648,0.49826476,1441.5298,647.9319,0.80719453,1472.5022,713.5192,0.8147273,1481.7804,776.5451,0.7846696
3668,1336.752,552.173,0.71171916,1368.1564,582.1124,0.5451321,1385.9155,560.1854,0.64439714,1376.0597,561.2384,0.538316,1393.3242,568.47345,0.29263395,1396.4675,621.7148,0.7016688,1417.7498,593.47595,0.58342993,1434.7828,576.27594,0.5069263,1407.927,638.9345,0.71918696,1457.719,604.35144,0.46605143,1440.3289,645.01764,0.7886574,1470.4792,711.8643,0.7647205,1480.6525,771.403,0.7819143
3669,1335.4448,552.173,0.7570852,1368.0143,582.1124,0.5407246,1383.6149,559.72314,0.64537305,1371.9836,561.06885,0.5243176,1390.5355,568.15326,0.30299652,1393.2659,620.1921,0.6967405,1415.5602,591.0186,0.5921695,1431.7195,575.11926,0.49129564,1404.628,638.1034,0.7367753,1450.8986,601.8585,0.46205756,1435.5825,640.31244,0.8046199,1470.4792,705.5831,0.8067552,1478.162,771.2188,0.76950175
