scorer,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,head,head,head,neck,neck,neck,left_center,left_center,left_center,center,center,center,right_center,right_center,right_center,left_butt,left_butt,left_butt,right_butt,right_butt,right_butt,tail_start,tail_start,tail_start,tail_mid,tail_mid,tail_mid,tail_end,tail_end,tail_end
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
4633,1288.6451,523.09985,0.7502609,1245.7026,546.02734,0.66249084,1275.3513,571.6867,0.8131248,1269.8208,548.92755,0.5417882,1253.7212,565.4687,0.5028312,1215.2186,567.34467,0.67139494,1232.4678,584.8787,0.591224,1255.7743,598.42883,0.57827896,1198.2815,597.3046,0.5813415,1237.9464,618.76416,0.63706666,1206.3688,625.456,0.8118687,1183.2284,664.5713,0.7175226,1169.2738,720.2287,0.7270824
4634,1291.9796,523.09985,0.7669657,1246.0166,545.12823,0.6627083,1275.3513,571.6867,0.8112322,1270.5763,548.92755,0.54144573,1253.7212,564.979,0.5005647,1215.5402,565.4386,0.6441287,1233.8932,582.8593,0.58281523,1256.4568,594.6154,0.608222,1198.7867,595.81604,0.6221852,1241.0521,617.8249,0.5881933,1208.9868,621.7868,0.80306584,1184.6774,663.44867,0.6905895,1171.9354,720.2287,0.75016266
4635,1294.4136,523.09985,0.7530643,1249.6509,544.2256,0.64925224,1276.6963,572.3244,0.7877127,1270.703,548.92755,0.5434914,1257.0029,561.68726,0.5117912,1215.5402,564.2596,0.6753995,1233.8932,579.03937,0.6113426,1257.4706,593.8732,0.61103696,1199.7023,595.5429,0.6646563,1242.0001,614.6802,0.5755587,1209.0696,620.9662,0.8035983,1189.9406,663.44867,0.72024995,1172.4585,720.2287,0.79956126
4636,1303.8463,531.7589,0.7309546,1252.7372,544.2256,0.6454586,1276.6963,573.372,0.7530274,1271.064,550.681,0.57932496,1257.064,561.68726,0.519982,1215.9639,562.8026,0.6745777,1233.8932,578.76263,0.61654055,1257.4706,592.8455,0.5841653,1202.8467,594.08887,0.6933722,1242.8586,614.5565,0.5876746,1211.077,620.45905,0.75965714,1190.1909,663.6077,0.71210575,1172.8286,721.3134,0.8146052
4637,1309.2345,542.15247,0.7714196,1264.7484,545.12823,0.59375876,1283.3507,575.73224,0.7471256,1277.9849,553.9749,0.6166084,1261.7184,561.68726,0.5747596,1220.1003,562.8026,0.62964565,1233.9689,578.37476,0.6531951,1257.9432,592.8455,0.5886237,1203.4292,592.41736,0.62942046,1242.8586,614.5565,0.56200814,1211.077,620.0292,0.7724997,1190.1909,663.6077,0.76198894,1172.8494,722.33246,0.7965436
4638,1325.4668,551.85175,0.71746534,1271.2218,548.0114,0.5864133,1287.176,580.77423,0.70837164,1288.7354,559.11334,0.5837726,1267.6001,564.188,0.5651798,1225.5427,562.7942,0.63298666,1236.4852,578.76263,0.6560912,1259.6849,594.6154,0.60104376,1203.4338,590.6423,0.6807526,1242.8586,614.6802,0.58541036,1210.4705,619.92615,0.74539614,1190.1692,664.1267,0.7246386,1177.2916,722.47864,0.8082705
4639,1335.572,552.82654,0.7516049,1278.2638,550.11444,0.59868246,1295.0563,583.99506,0.69312495,1298.0569,562.6074,0.5561879,1275.9814,567.516,0.55497587,1234.2566,562.7942,0.6659604,1241.3263,578.3554,0.6379035,1260.3655,595.132,0.5828739,1205.5483,589.2187,0.6634397,1241.7091,614.3589,0.61668104,1210.4705,619.01776,0.7629554,1190.1692,664.1267,0.7990641,1177.2916,731.2853,0.83116746
4640,1338.3474,552.82654,0.7554066,1290.0416,550.11444,0.5768224,1299.9438,586.3425,0.68565863,1304.0514,562.6074,0.5443805,1282.2699,568.02167,0.5384408,1241.3365,562.7942,0.6766842,1247.097,578.3554,0.6042788,1265.7141,595.132,0.5633102,1209.593,581.6616,0.60055155,1241.7091,614.3589,0.6100155,1210.4036,618.85284,0.7640927,1190.1692,663.6077,0.7785703,1177.3176,731.2853,0.8475132
4641,1348.2953,552.82654,0.80781704,1298.4972,550.11444,0.5690903,1308.2333,586.3425,0.718764,1311.422,562.6074,0.5176486,1293.0525,568.02167,0.5091076,1247.2444,562.3444,0.65608317,1254.6979,578.3554,0.6233475,1269.5951,595.132,0.53622466,1210.9498,577.64514,0.60732955,1241.7091,613.92426,0.61951375,1210.4036,614.8114,0.8052927,1190.1692,661.6503,0.7446441,1177.9783,731.2853,0.835828
4642,1355.6029,552.0983,0.76317024,1305.5078,548.1395,0.5897626,1319.8297,586.3425,0.68865573,1323.8177,562.08356,0.5108538,1301.2859,568.02167,0.48709098,1252.4147,559.3463,0.6598157,1261.9889,577.6316,0.57897484,1275.8876,593.82196,0.51765823,1218.1425,573.63763,0.6152076,1244.0955,612.5771,0.6210173,1210.4705,612.6718,0.76484346,1191.5596,657.30426,0.7013638,1178.2084,726.4826,0.82076746
4643,1363.7102,549.86926,0.69707024,1314.156,547.8706,0.5965533,1325.4983,584.4062,0.65678203,1333.9403,560.55676,0.5156541,1308.3722,565.1941,0.53746825,1260.859,555.8002,0.6816187,1266.3639,573.0523,0.5634041,1281.904,593.3375,0.5222192,1221.8175,571.42523,0.61971986,1247.7325,610.19354,0.6102016,1211.1465,609.2519,0.7766094,1192.8298,654.5176,0.68121654,1178.2084,726.2821,0.8156358
4644,1372.4175,544.76324,0.7327008,1322.389,546.3206,0.5909416,1334.7611,582.703,0.67048496,1342.398,558.6115,0.5449435,1316.4559,563.4871,0.5397704,1268.2445,554.73663,0.65352917,1275.9122,571.8449,0.5919987,1288.6609,589.0072,0.5343341,1230.7366,569.0538,0.6814479,1254.9766,605.7944,0.6150168,1222.2245,604.11206,0.77901185,1197.4951,650.0167,0.6878365,1178.3798,722.6588,0.8992785
4645,1373.2118,544.07135,0.6865749,1331.2577,544.8153,0.5973048,1342.3145,579.5061,0.7395859,1347.5247,557.43134,0.5908148,1324.0475,562.86426,0.5484172,1279.3408,552.7801,0.6309142,1282.9489,567.6402,0.60591555,1296.4053,588.2393,0.49826348,1238.4015,568.5327,0.6722654,1264.154,600.88464,0.5907675,1227.7927,598.8685,0.7790809,1197.4951,640.78094,0.68617725,1178.3798,714.6985,0.8589819
4646,1379.0714,540.0993,0.6485706,1331.2577,540.83044,0.6038006,1350.4508,578.1622,0.73680085,1347.5247,554.87115,0.6059453,1325.4434,561.6518,0.5395946,1281.969,551.6729,0.68789655,1289.5706,566.5313,0.6318074,1300.3318,588.1638,0.485832,1242.5316,568.3809,0.6921639,1264.2977,600.88464,0.60122705,1229.9481,597.32166,0.7635227,1199.2838,640.3416,0.7074579,1177.9382,712.21295,0.8720223
4647,1379.0714,533.98474,0.6848161,1331.2577,540.16034,0.61285096,1350.4508,575.4663,0.73441863,1347.5247,552.37054,0.6300775,1325.4434,558.88916,0.55629426,1281.969,547.9792,0.70416915,1289.5706,566.4727,0.6220764,1300.3777,588.1638,0.5074565,1245.6068,568.3809,0.7035615,1264.9637,599.46564,0.6102464,1231.6025,597.32166,0.7715582,1199.2838,640.3416,0.73779666,1177.0306,712.21295,0.810564
4648,1379.0714,531.12006,0.69661355,1330.9229,539.7378,0.60421884,1350.4508,574.2923,0.73463666,1347.3701,550.346,0.60795796,1325.4434,558.5557,0.53299445,1281.969,547.615,0.7169418,1289.5706,565.82697,0.64783007,1301.0955,587.3307,0.51059383,1245.6068,568.3809,0.6820923,1265.792,599.46564,0.6167309,1232.278,597.1698,0.775307,1199.2893,640.3416,0.70690817,1173.1466,712.21295,0.80384547
4649,1376.4355,529.4655,0.73480254,1323.6768,537.90875,0.61341244,1346.1183,574.2923,0.71779186,1343.7147,549.2184,0.59363824,1322.5177,557.2142,0.54540527,1279.2625,547.4935,0.66245526,1287.8864,566.21,0.6360329,1301.7029,587.19055,0.5116433,1246.12,568.5327,0.67139626,1265.792,603.3713,0.6121286,1232.278,597.1975,0.77879417,1199.8383,637.7204,0.7195708,1173.1466,709.5827,0.87634516
4650,1374.8827,528.4098,0.71307147,1323.5944,537.1552,0.5916696,1344.561,573.70685,0.7169305,1342.5898,548.33905,0.56964535,1320.4705,556.2963,0.5334837,1278.1285,547.4935,0.67057073,1287.595,566.21,0.65536886,1301.0955,586.52014,0.51505345,1245.6068,567.1687,0.6595104,1265.792,603.4718,0.5957809,1232.278,597.17615,0.7523641,1200.8676,637.7204,0.7406584,1173.1466,709.27106,0.86199874
4651,1373.3024,527.19147,0.754581,1321.9766,537.1552,0.60425174,1343.659,572.38995,0.7279886,1341.1737,548.33905,0.56561846,1319.5918,556.2963,0.55544245,1278.1285,547.4935,0.6600649,1287.5641,566.4727,0.65906036,1300.3777,586.52014,0.5270439,1244.9701,567.1687,0.6628697,1266.245,603.3713,0.62651634,1232.653,597.17615,0.7543522,1200.8676,637.7204,0.75003487,1173.5558,708.9663,0.83816296
4652,1368.5529,525.57666,0.7608689,1319.8455,537.1552,0.62043446,1342.4504,572.37555,0.73084927,1339.8102,548.18835,0.5536219,1319.4033,556.09393,0.5297917,1278.1285,547.4935,0.70327806,1287.5641,567.04724,0.66100526,1301.0955,586.52014,0.52656376,1244.9701,567.07654,0.69168,1268.6017,603.3713,0.5904171,1234.8097,596.8011,0.7457909,1202.8375,636.3172,0.73773134,1173.5558,708.6316,0.85291225
4653,1363.2736,522.1051,0.7418624,1316.9106,537.1552,0.6344817,1342.4504,572.37555,0.72736055,1338.5,547.7335,0.53853303,1319.339,556.09393,0.50110203,1278.2489,547.48157,0.6876822,1287.5641,567.04724,0.57049316,1301.7029,586.52014,0.53224826,1246.12,564.88586,0.68364096,1270.5685,601.0177,0.5566308,1237.1611,596.2806,0.7504727,1203.2646,636.2657,0.76187044,1175.6251,701.3094,0.8166479
4654,1355.5853,516.44073,0.7219832,1313.6448,537.1552,0.63411504,1341.959,569.104,0.7516127,1336.021,542.3587,0.5435061,1318.5946,556.09393,0.49434182,1278.2489,547.5777,0.63763046,1292.2194,567.06195,0.5872976,1303.9172,585.943,0.54695994,1257.0815,564.88586,0.7009007,1271.7284,600.9844,0.5668945,1241.7361,596.2806,0.71482956,1205.8988,634.56854,0.6924667,1175.6251,696.4471,0.73895854
4655,1345.3104,506.30365,0.73233575,1311.7695,536.23785,0.6438007,1341.4558,566.33014,0.7887514,1333.9136,537.45374,0.5315493,1318.5946,552.8196,0.50239474,1278.2489,546.6202,0.660014,1292.4447,567.04724,0.66332513,1308.4684,585.943,0.5414199,1257.9619,566.8735,0.63534933,1279.1809,600.97906,0.57452613,1249.0879,596.2806,0.78429806,1213.2542,634.56854,0.7634247,1175.6251,685.70886,0.8103659
4656,1340.7708,496.14984,0.7104732,1305.4043,528.98303,0.6396155,1337.0093,553.64374,0.7912825,1327.6425,530.38214,0.5179436,1314.4833,548.30865,0.5035719,1277.2141,546.6202,0.70148045,1292.4447,566.1142,0.65302324,1309.2743,579.1782,0.5449123,1259.2272,566.8735,0.6536958,1284.2842,596.7213,0.5448148,1254.0546,598.372,0.74152213,1217.5801,634.56854,0.800506,1175.6251,685.70886,0.764118
4657,1324.7168,485.20276,0.7508571,1300.0118,527.7207,0.70331526,1336.0302,545.1099,0.72744626,1322.4878,525.0073,0.5409929,1310.1213,543.55725,0.53604335,1273.2368,547.354,0.6132982,1292.4447,565.1822,0.607965,1313.0709,578.2751,0.57914084,1257.9619,573.52576,0.7154482,1286.8016,595.5721,0.5831344,1257.6782,599.5245,0.74664795,1220.785,641.45746,0.8109705,1180.3855,685.70886,0.7864594
4658,1315.2306,482.8974,0.7065883,1295.0675,527.7207,0.677358,1333.0646,541.0673,0.7717445,1315.741,520.9887,0.57593334,1309.2308,540.5697,0.54313993,1272.0934,548.2346,0.657608,1291.7959,561.9743,0.62660176,1313.4392,574.31024,0.59216017,1257.9619,577.9379,0.6828429,1287.9769,594.7697,0.59838396,1258.5988,600.57684,0.7774951,1225.0862,642.5283,0.8172643,1185.8127,690.0512,0.8370754
4659,1306.0356,481.36685,0.76596373,1289.3375,527.7207,0.6427064,1325.4777,538.4417,0.7627613,1307.3734,520.0898,0.5535592,1303.9802,537.53625,0.5298087,1269.6726,548.2346,0.59658724,1289.2511,561.5599,0.64425224,1314.6722,573.7816,0.60057825,1257.9619,578.59766,0.7483793,1291.5219,594.6622,0.58006996,1263.2781,601.1875,0.74258643,1227.9767,646.2571,0.7614042,1186.3608,697.20654,0.824711
4660,1293.1938,481.14352,0.7839826,1283.3337,524.5021,0.642601,1319.3422,532.0059,0.7360121,1300.8124,519.107,0.5557627,1299.3029,537.3363,0.4978283,1266.6592,553.47894,0.6174243,1286.9744,560.9362,0.6516575,1315.0127,568.2325,0.615241,1257.7225,581.00586,0.750239,1297.694,590.4212,0.58027214,1265.3954,601.7941,0.7473315,1230.1387,649.24854,0.7938116,1186.6215,698.6796,0.8373156
4661,1273.312,481.10037,0.80531454,1267.6083,524.5021,0.605646,1314.0029,526.89343,0.7380546,1290.4001,515.21,0.5490796,1297.1823,534.11615,0.50204563,1256.1488,553.47894,0.6701953,1286.5454,554.73517,0.6551657,1315.0127,561.9355,0.6232539,1257.7225,581.00586,0.72319597,1299.404,588.10876,0.54677105,1267.0243,601.7941,0.7750913,1236.1362,649.24854,0.7156885,1193.7578,698.6796,0.78825575
4662,1260.6471,472.49228,0.76365525,1259.6371,520.6193,0.6384006,1301.3536,517.6689,0.7287526,1274.3701,505.2501,0.59024465,1287.0751,525.49146,0.48565838,1255.6313,553.47894,0.6927823,1281.7393,550.87866,0.6591773,1314.6722,552.97675,0.6141394,1257.8795,581.00586,0.73618495,1303.8334,582.65204,0.6139307,1269.2269,601.7941,0.78736025,1237.2448,649.24854,0.69767225,1202.9763,697.20654,0.80622214
4663,1242.478,471.0474,0.72880775,1249.7067,510.25638,0.63527846,1287.5748,500.24277,0.7074942,1263.1531,494.26852,0.5551856,1273.1055,511.34204,0.38612315,1251.2871,544.58026,0.6656453,1279.7754,537.8573,0.6274437,1303.9858,532.7248,0.5904016,1257.8795,577.86426,0.67531925,1303.839,564.9293,0.6678255,1276.3754,592.9358,0.7423309,1242.1774,638.35406,0.8198299,1204.6875,696.15314,0.79601145
4664,1229.356,458.18036,0.76777285,1241.0323,500.85916,0.63875574,1276.9811,492.22397,0.6893274,1254.4203,484.47388,0.5708173,1265.5752,502.34338,0.37567103,1250.1404,538.71124,0.675641,1274.4133,527.1825,0.5850007,1298.3762,523.8251,0.59549993,1257.8795,568.0527,0.6964154,1303.839,552.35834,0.63657,1277.4326,581.8349,0.6767875,1263.0585,628.57947,0.77024317,1213.2832,694.4225,0.89794374
4665,1217.7734,446.53198,0.7493633,1227.6602,491.0139,0.6282604,1265.4998,481.8691,0.6709378,1242.4459,472.71875,0.60641575,1251.834,492.2999,0.41693133,1249.6615,536.35406,0.6517486,1266.74,516.58136,0.5648487,1291.713,510.49622,0.58875835,1257.8795,561.5802,0.7285627,1303.839,538.54297,0.5520784,1277.4326,571.35785,0.7226383,1271.3232,623.0815,0.7474876,1249.2367,690.2426,0.71577233
4666,1205.4268,432.163,0.73462266,1217.5183,476.17154,0.6363125,1252.3741,467.89023,0.71153903,1230.4197,461.46417,0.5397738,1242.0592,481.0329,0.3744069,1238.3757,526.0834,0.66693795,1260.0305,503.12784,0.5720758,1280.3801,497.26483,0.5774532,1251.6093,553.4116,0.7768917,1295.8572,521.2859,0.55655336,1277.4326,557.494,0.7206886,1274.4866,613.84467,0.7481439,1264.1384,673.0532,0.56106645
4667,1202.6619,424.13596,0.74576485,1213.7277,470.50034,0.64104074,1248.4329,460.45978,0.72758806,1226.3347,452.7554,0.57006186,1238.1846,472.11563,0.37760183,1230.9785,517.2156,0.6587228,1252.9238,496.38477,0.54461426,1275.176,490.35657,0.5826125,1246.274,543.54254,0.7871357,1283.985,515.2686,0.55007803,1271.2573,550.2207,0.77382755,1274.4866,610.43317,0.8054766,1268.064,672.5742,0.5785539
4668,1200.7319,412.35834,0.72529984,1207.237,465.73587,0.6289595,1244.7684,449.0386,0.7085263,1220.6226,442.6169,0.537513,1232.3292,464.4653,0.3835338,1225.3784,507.9156,0.630116,1247.0247,487.22314,0.5385317,1274.3956,478.33878,0.59432477,1239.7059,533.2575,0.7714583,1277.2402,508.4516,0.5631724,1265.1,541.2066,0.71210456,1275.2975,605.8676,0.83895475,1285.1844,666.2714,0.6452935
4669,1195.7134,401.5857,0.7242186,1203.0774,452.0731,0.6174327,1234.6283,441.77472,0.71973336,1212.2585,434.61713,0.55347675,1226.7736,453.72446,0.38145646,1218.7793,489.5047,0.60075355,1245.8701,472.7949,0.5089709,1270.0865,468.94043,0.5705174,1228.9999,518.82056,0.6831504,1273.7533,499.7383,0.60323423,1258.052,532.59644,0.78530264,1275.2589,597.00104,0.82506996,1285.2491,649.9873,0.66207623
4670,1189.3688,391.2818,0.7311173,1195.5685,440.4326,0.60156006,1229.0792,431.27966,0.73918396,1207.4104,423.3458,0.5640815,1220.0826,444.27737,0.3912596,1213.6261,486.68256,0.6059094,1239.1793,467.8086,0.51275885,1261.5995,457.8007,0.6041745,1224.1056,510.40335,0.7069076,1270.9968,487.9301,0.5672405,1256.8722,521.4363,0.78442144,1274.4866,581.68744,0.7450741,1286.7885,640.9766,0.7206617
4671,1188.6787,381.83182,0.7474037,1189.4551,437.93173,0.6280111,1226.8271,425.1196,0.73386294,1205.1061,417.2767,0.5634359,1215.5267,434.88254,0.3877979,1206.8583,475.09467,0.61557525,1228.8123,460.92984,0.49821404,1249.7867,449.88657,0.6133022,1223.283,499.54422,0.6985915,1265.6862,476.82684,0.5657433,1253.9692,512.73645,0.77665776,1273.6273,568.81085,0.7937751,1290.9467,617.76117,0.7808298
4672,1174.5552,370.10904,0.77046907,1184.3766,425.6666,0.6215365,1216.4691,416.77487,0.7172332,1199.3312,406.5041,0.57281,1208.9635,424.30756,0.3979429,1199.312,468.35617,0.62228936,1218.9886,452.72107,0.5147102,1241.9349,446.512,0.5916704,1211.568,498.08194,0.72371626,1252.3978,466.7372,0.5388336,1244.1683,505.6238,0.7213165,1273.6273,556.807,0.7753299,1293.9093,602.6309,0.897256
4673,1169.4927,356.8431,0.7579145,1169.7622,414.60864,0.5964552,1214.0381,404.90552,0.74348116,1187.9814,394.45563,0.551101,1201.625,411.41464,0.42487183,1193.0542,463.7875,0.60104,1212.6183,442.11063,0.5283135,1231.3806,432.54016,0.5771763,1208.7845,488.69885,0.7569288,1251.3542,454.06558,0.5604674,1239.3983,493.4427,0.7410741,1273.4753,551.4016,0.8056175,1293.9093,602.3314,0.97946197
4674,1152.302,348.72293,0.7417528,1163.493,403.0576,0.6121969,1200.6781,390.44235,0.7284654,1178.5112,381.87753,0.5591481,1188.1787,399.78043,0.39043224,1186.3629,447.27432,0.5887743,1206.3215,428.4268,0.5779943,1220.9698,421.77344,0.5615285,1207.7068,474.91592,0.8504548,1238.8129,448.8017,0.5446264,1234.5365,484.09702,0.6288846,1264.6497,536.5624,0.846222,1293.9093,592.55383,0.86564827
4675,1149.4495,336.5899,0.72016054,1156.6558,387.17386,0.62339234,1193.0769,378.08813,0.7072755,1167.9274,372.00494,0.5374459,1181.4498,391.05258,0.36919072,1178.9642,437.597,0.58535767,1198.6948,415.58182,0.5625851,1217.5713,409.06308,0.57845527,1197.3425,466.7607,0.84551257,1233.6151,434.9078,0.5331652,1221.991,473.6413,0.7383396,1258.1725,527.6961,0.8230869,1286.153,585.7263,0.87661046
4676,1141.0515,331.90326,0.7448207,1149.486,379.58237,0.62121,1179.261,370.9451,0.71050316,1160.0988,364.047,0.55467296,1174.0464,380.2632,0.3821284,1171.58,426.1,0.64478683,1191.1923,404.8071,0.5740311,1210.3796,399.49576,0.564,1189.744,454.29495,0.7840885,1222.4562,423.0069,0.59942824,1219.0564,464.749,0.7524105,1247.8215,518.8671,0.754784,1274.4796,567.5224,0.88038456
4677,1132.9819,327.9239,0.70839274,1138.4763,375.0767,0.62709945,1173.2833,359.0421,0.7300044,1152.8876,353.6151,0.56296927,1169.7511,370.392,0.37287045,1164.93,410.69727,0.666146,1184.8379,394.86212,0.5757007,1202.1602,390.09167,0.5610717,1182.3293,441.66,0.75103915,1221.7064,417.51663,0.60779,1210.1733,454.39548,0.7939981,1244.1885,510.84348,0.7340208,1270.4136,560.2224,0.8025809
4678,1129.8837,315.6906,0.7168346,1134.4218,360.44656,0.6289026,1167.4241,351.05188,0.67872846,1148.2129,345.96048,0.55784863,1154.217,363.24878,0.38545215,1156.0747,404.53168,0.67968863,1178.6372,388.1586,0.53657156,1193.9677,380.98877,0.5605746,1172.8802,437.50983,0.7263656,1212.1609,409.52548,0.6242548,1207.6711,446.98523,0.8436683,1241.2842,499.5267,0.6890983,1270.4136,549.0527,0.74499655
4679,1126.7662,308.20465,0.7104981,1129.2466,358.95047,0.59639,1163.9966,347.2061,0.69080174,1143.9565,339.72797,0.53847766,1152.2969,358.2033,0.38626006,1151.3021,403.50015,0.6103219,1173.6439,383.85376,0.52128834,1189.4845,375.99918,0.55881757,1168.7147,434.7212,0.7497298,1212.1573,401.281,0.60636455,1203.9329,436.9502,0.80345637,1241.2842,479.8579,0.6835539,1270.4136,531.39636,0.64479303
4680,1126.7662,302.58038,0.75064653,1129.1007,356.36374,0.59882706,1163.2467,347.10547,0.710825,1143.9565,337.64447,0.5043846,1152.2969,358.0614,0.40764666,1148.331,400.9263,0.6150984,1167.8142,382.5143,0.527251,1189.0535,375.34552,0.57328236,1168.0312,430.19012,0.6975964,1208.923,397.80884,0.557904,1195.9417,432.191,0.79383487,1237.4873,472.3457,0.7140336,1281.8649,516.84845,0.8396273
4681,1126.7662,298.7259,0.75742537,1126.855,355.28766,0.5914159,1163.2467,347.08887,0.75984603,1143.9565,337.4818,0.4853093,1152.2969,357.54657,0.4226268,1148.2505,399.68442,0.62232256,1164.4856,381.72046,0.5482009,1188.4474,374.02274,0.62085426,1164.4651,427.6849,0.7579246,1204.0946,397.3027,0.54578465,1194.4446,430.4495,0.7873556,1233.8373,469.97675,0.762251,1283.4396,510.28027,0.8443343
4682,1129.5018,298.47705,0.76592773,1126.855,353.4075,0.6090589,1163.2467,347.10547,0.7645558,1145.1282,335.79742,0.5182522,1153.7699,356.37708,0.41333386,1148.2505,399.2974,0.58377963,1164.4856,381.5598,0.52863044,1188.4474,374.02274,0.6216858,1164.4651,427.6849,0.7545288,1202.8517,394.08768,0.5489515,1194.4446,429.3747,0.7798011,1233.651,469.97675,0.7268542,1283.6091,510.28027,0.80821884
4683,1131.5228,298.47705,0.7568106,1128.698,353.4075,0.60910815,1163.2467,347.2061,0.7061087,1146.4404,335.79742,0.4841165,1154.6217,356.37708,0.41695035,1148.331,399.68442,0.6459273,1164.4856,381.46106,0.53761554,1189.0535,374.02274,0.5961018,1164.4651,427.6849,0.7520472,1202.8517,394.08768,0.5865552,1194.4446,429.3747,0.7873658,1233.651,469.97675,0.7465798,1283.8805,510.28027,0.8551466
4684,1131.5228,298.47705,0.7462897,1129.1007,355.28766,0.6271339,1167.4658,348.26205,0.70511746,1146.4896,337.64447,0.50607187,1155.247,357.54657,0.40078646,1149.7351,399.68442,0.61974686,1168.5721,381.46106,0.5199901,1189.4135,374.47214,0.58219534,1167.0876,427.7394,0.7447158,1204.0946,394.08768,0.580117,1195.7969,429.3747,0.81384563,1233.651,471.0313,0.7536901,1283.8805,520.31714,0.8494999
4685,1131.5228,301.33826,0.77039117,1130.0824,358.62555,0.6341434,1170.8682,350.9363,0.7133668,1146.519,341.6873,0.5174662,1157.1428,359.44226,0.40146062,1152.1289,401.43796,0.63658196,1172.5596,381.5598,0.51635575,1192.5428,375.92053,0.59490776,1169.7137,429.8265,0.7171969,1205.856,396.28534,0.58722955,1198.8228,430.09772,0.80740917,1233.8802,471.0313,0.76021135,1283.8805,520.31714,0.8711771
4686,1132.8417,320.2633,0.7501209,1136.4487,366.9116,0.6112777,1172.1656,354.3495,0.7215499,1149.5646,350.96143,0.5244059,1161.7683,366.8108,0.37557635,1158.0259,408.68756,0.63603574,1178.3246,389.0687,0.5325801,1196.9668,377.7161,0.59184575,1176.701,432.3197,0.7029896,1210.7518,398.60678,0.59025055,1204.6613,433.394,0.7939954,1244.4348,473.9139,0.80804074,1289.7527,520.31714,0.9021202
4687,1133.1396,335.1544,0.7269694,1141.3253,383.7813,0.54876375,1173.6102,361.31015,0.6310158,1151.4971,359.33496,0.5336213,1162.1407,374.63748,0.36643434,1165.4838,416.77966,0.7001403,1181.5201,395.68393,0.5721125,1203.9587,384.27786,0.5519387,1185.4309,435.65158,0.6951312,1220.5647,401.24933,0.55140895,1212.2845,438.209,0.7785929,1253.2444,473.9139,0.7074319,1292.447,510.93622,0.6360189
